tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
34087	Sphingobacterium faecium	90516292	0	live	C8N37_RS08060	C8N37_RS08060, C8N37_1038	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
863372	Herbaspirillum huttiense	90166098	0	live	E2K99_RS18880	E2K99_RS18880, E2K99_18880	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
251747	Chromobacterium subtsugae	89685915	0	live	U6151_RS12245	U6151_RS12245, U6151_12255	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1689834	Acidithiobacillus ferriphilus	89663944	0	live	PJU76_RS11840	PJU76_RS11840, PJU76_11840	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
38307	Gluconobacter cerinus	89651147	0	live	M2305_RS12065	M2305_RS12065, M2305_002380	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
38307	Gluconobacter cerinus	89649106	0	live	M2305_RS01800	M2305_RS01800, M2305_000373	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1689450	Pseudomonas moraviensis subsp. stanleyae	89621575	0	live	GXB78_RS01160	GXB78_RS01160, GXB78_01150	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
104102	Acetobacter tropicalis	89479512	0	live	QWU00_RS13980	QWU00_RS13980, QWU00_13980	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1852381	Duodenibacillus massiliensis	88883456	0	live	NXF97_RS01930	NXF97_RS01930	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA		1							
74316	Brevundimonas aurantiaca	88840415	0	live	JMT67_RS11095	JMT67_RS11095	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
915099	Pseudomonas canadensis	88822806	0	live	RB216_RS02040	RB216_RS02040	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1247546	Pseudomonas hunanensis	88819454	0	live	J2W83_RS10800	J2W83_RS10800, J2W83_002174	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
768528	Shewanella indica	88623522	0	live	SIL79_RS08400	SIL79_RS08400, SIL79_08400	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
2487355	Pseudomonas carnis	86980746	0	live	NVV81_RS08290	NVV81_RS08290, NVV81_08295	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1458515	Tenacibaculum piscium	86942707	0	live	L0U72_RS03715	L0U72_RS03715	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
86188	Stenotrophomonas geniculata	86937573	0	live	RI032_RS09530	RI032_RS09530	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
489	Neisseria polysaccharea	86930114	0	live	RDY34_RS08010	RDY34_RS08010	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
2665161	Acinetobacter faecalis	86888549	0	live	SKM54_RS06955	SKM54_RS06955, SKM54_06955	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1906581	Neisseria bergeri	86877083	0	live	Q9I80_RS07710	Q9I80_RS07710	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
2827233	Pasteurella atlantica	86853567	0	live	U9966_RS02065	U9966_RS02065	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA		1							
2781388	Tenacibaculum finnmarkense genomovar ulcerans	86819550	0	live	LNJ05_RS10570	LNJ05_RS10570, LNJ05_10570	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
70347	Acinetobacter higginsii	86813865	0	live	F885_RS02440	F885_RS02440, F885_00923	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1218075	Paraburkholderia bannensis NBRC 103871	86205168	0	live	BBA01S_RS30535	BBA01S_RS30535	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
45242	Capnocytophaga granulosa	85017933	0	live	DY242_RS10005	DY242_RS10005, NCTC12948_02024	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
45242	Capnocytophaga granulosa	85017315	0	live	DY242_RS06865	DY242_RS06865, NCTC12948_01386	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
228603	Hoylesella shahii	84900164	0	live	QME03_RS09635	QME03_RS09635	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1017	Capnocytophaga gingivalis	84809005	0	live	CGC50_RS10630	CGC50_RS10630, CGC50_10625	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1017	Capnocytophaga gingivalis	84807171	0	live	CGC50_RS01145	CGC50_RS01145, CGC50_01145	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1287736	Achromobacter aegrifaciens	84698930	0	live	HV793_RS27850	HV793_RS27850, LMG26854_05536	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
255519	Atlantibacter subterraneus	84663168	0	live	NLZ15_RS01085	NLZ15_RS01085, NLZ15_01085	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1218108	Empedobacter brevis NBRC 14943 = ATCC 43319	84650004	0	live	H277_RS0109325	H277_RS0109325	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1619313	Duffyella gerundensis	84613581	0	live	J9874_RS10000	J9874_RS10000, J9874_02001	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
2482751	Stutzerimonas nitrititolerans	84607887	0	live	EA795_RS02415	EA795_RS02415, EA795_02420	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
67826	Citrobacter sedlakii	84234680	0	live	JY391_RS01420	JY391_RS01420, JY391_01420	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
483	Neisseria cinerea	84021522	0	live	DQM57_RS06140	DQM57_RS06140, NCTC10294_01173	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA		1							
2972786	Commensalibacter communis	83712160	0	live	PQG52_RS05600	PQG52_RS05600, R83493S57_LOCUS1111	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
2070537	Commensalibacter melissae	83702111	0	live	D9V35_RS00660	D9V35_RS00660, D9V35_00660	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
2070537	Commensalibacter melissae	83701984	0	live	D9V35_RS00010	D9V35_RS00010, D9V35_00010	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
2830648	Neisseria viridiae	83617384	0	live	Q9J84_RS03510	Q9J84_RS03510	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
2830647	Neisseria blantyrii	83615806	0	live	Q9J80_RS06485	Q9J80_RS06485	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
42444	Marinovum algicola	80818810	0	live	BMW90_RS12815	BMW90_RS12815, SAMN04487940_108141	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
2781243	Tenacibaculum finnmarkense	79924845	0	live	PJJ26_RS08610	PJJ26_RS08610, PJJ26_08605	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
645	Aeromonas salmonicida	79878579	0	live	ONZ54_RS05240	ONZ54_RS05240, ONZ54_05240	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
158849	Moellerella wisconsensis	79718765	0	live	MNY66_RS15795	MNY66_RS15795, MNY66_15795	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
651561	Chryseobacterium arthrosphaerae	78303457	0	live	J8N07_RS14110	J8N07_RS14110, J8N07_14100	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1019	Capnocytophaga sputigena	78163440	0	live	CGC57_RS11920	CGC57_RS11920, CGC57_11920	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1110392	Verminephrobacter aporrectodeae subsp. tuberculatae	77321211	0	live	D5041_RS09855	D5041_RS09855, D5041_09765	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
2842346	Pseudomonas siliginis	75191509	0	live	NF676_RS02815	NF676_RS02815, NF676_02815	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
154981	Aliiroseovarius crassostreae	75104290	0	live	K3J57_RS13250	K3J57_RS13250, K3J57_13205	LolA family protein	LolA family protein									
539813	Enterobacter mori	72516801	0	live	L6Y89_RS20945	L6Y89_RS20945, L6Y89_20945	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
29438	Pseudomonas savastanoi	69857480	0	live	KP808_RS02105	KP808_RS02105, KP808_02085	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
651	Aeromonas media	69411114	0	live	KI797_RS04495	KI797_RS04495, KI797_04485	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
24	Shewanella putrefaciens	67441895	0	live	JEZ96_RS01515	JEZ96_RS01515	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
669041	Tenacibaculum dicentrarchi	65211761	0	live	C0562_RS11695	C0562_RS11695, TNO021_60038	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
86185	Pseudomonas lundensis	61882544	0	live	IF654_RS21065	IF654_RS21065, IF654_12420	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
76758	Pseudomonas orientalis	61615662	0	live	C4J98_RS02085	C4J98_RS02085, C4J98_0415	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
92647	Paraburkholderia tropica	61307236	0	live	G5S35_RS32075	G5S35_RS32075, G5S35_32000	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA		D							
117681	Pseudomonas gingeri	57659505	0	live	HX881_RS06120	HX881_RS06120, HX881_06120	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1549855	Haematospirillum jordaniae	53316202	0	live	AY555_RS03445	AY555_RS03445, AY555_03440	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
196024	Aeromonas dhakensis	47844260	0	live	CK627_RS08780	CK627_RS08780, CK627_08780	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1349785	Tenacibaculum maritimum NCIMB 2154	47722816	0	live	MARIT_RS06130	MARIT_RS06130, MARIT_1277	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA		MARIT							
104087	Pseudomonas frederiksbergensis	46908914	0	live	BLL42_RS11980	BLL42_RS11980, BLL42_11720	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
75612	Pseudomonas mandelii	46428689	0	live	BLU63_RS07755	BLU63_RS07755, SAMN04489801_1570	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA		I							
1615674	Pseudomonas lactis	45730887	0	live	TX24_RS01585	TX24_RS01585, TX24_01585	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
1282356	Pseudomonas poae RE*1-1-14	45490520	0	live	H045_RS23035	H045_RS23035, H045_23015	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA			NC_020209.1	5250178	5250861	minus	0		
29495	Vibrio navarrensis	43682606	0	live	EA26_RS05130	EA26_RS05130, EA26_05260	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
484018	Phocaeicola plebeius DSM 17135	43183442	0	live	BACPLE_RS02045	BACPLE_RS02045, BACPLE_00898	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
318167	Shewanella frigidimarina NCIMB 400	41835712	0	live	SFRI_RS01790	SFRI_RS01790, Sfri_0344	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA			NC_008345.1	373114	373929	minus	0		
459526	Flavobacterium anhuiense	32307408	0	live	BB050_RS07490	BB050_RS07490, BB050_01523	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
471870	Bacteroides intestinalis DSM 17393	26161746	0	live	BACINT_RS21190	BACINT_RS21190, BACINT_04549	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
272943	Cereibacter sphaeroides 2.4.1	3718695	0	live	RSP_RS00380	RSP_RS00380, RSP_1497	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA		1	NC_007493.2	83624	84262	plus	0		
1114970	Pseudomonas ogarae	98109010	0	live	HU749_RS03295	HU749_RS03295, HU749_003295	LolA family protein	LolA family protein									
44250	Paenibacillus alvei	94487488	0	live	OB446_RS33735	OB446_RS33735, OB446_002575	LolA family protein	LolA family protein									
29306	Streptomyces griseoluteus	91534208	0	live	IE293_RS28420	IE293_RS28420, GCM10017776_57370	LolA family protein	LolA family protein									
1081646	Borreliella garinii BgVir	60959053	0	live	KK9_RS01675	KK9_RS01675, KK9_0350	LolA family protein	LolA family protein		linear	NC_017717.1	353510	354160	minus	0		
35703	Citrobacter amalonaticus	93035589	0	live	LA348_RS20070	LA348_RS20070, LA348_20070	LolA family protein	LolA family protein									
1639133	Citrobacter portucalensis	86974163	0	live	LY264_RS01275	LY264_RS01275, LY264_01275	LolA family protein	LolA family protein									
67827	Citrobacter werkmanii	69487134	0	live	FOB24_RS15530	FOB24_RS15530, FOB24_15530	LolA family protein	LolA family protein									
869209	Treponema succinifaciens DSM 2489	302997518	0	live	TRESU_RS01500	TRESU_RS01500, Tresu_0294	LolA family protein	LolA family protein			NC_015385.1	316642	317307	plus	0		
1291379	Treponema pedis str. T A4	301089618	0	live	TPE_RS04580	TPE_RS04580, TPE_0977	LolA family protein	LolA family protein			NC_022097.1	1065513	1066181	plus	0		
159612	Curtobacterium poinsettiae	99624361	0	live	ACL00U_RS12735	ACL00U_RS12735, ACL00U_12735	LolA family protein	LolA family protein									
3078083	Methanosarcina hadiensis	97803067	0	live	RSJ42_RS10220	RSJ42_RS10220, RSJ42_10190	LolA family protein	LolA family protein									
2703885	Rahnella aceris	95418397	0	live	MNO10_RS12305	MNO10_RS12305, MNO10_12305	LolA family protein	LolA family protein									
290398	Chromohalobacter israelensis DSM 3043	95335451	0	live	CSAL_RS13940	CSAL_RS13940, Csal_2754	LolA family protein	LolA family protein			NC_007963.1	3085429	3086019	plus	0		
185951	Sphingomonas aerolata	93688011	0	live	NEF64_RS01225	NEF64_RS01225, NEF64_01225	LolA family protein	LolA family protein									
283942	Idiomarina loihiensis L2TR	41335282	0	live	IL_RS00690	IL_RS00690, IL0136	LolA family protein	LolA family protein			NC_006512.1	145127	145657	plus	0		
283942	Idiomarina loihiensis L2TR	41335201	0	live	IL_RS00285	IL_RS00285, IL0055	LolA family protein	LolA family protein			NC_006512.1	57460	58314	plus	0		
376686	Flavobacterium johnsoniae UW101	31765019	0	live	FJOH_RS11020	FJOH_RS11020, Fjoh_2111	LolA family protein	LolA family protein			NC_009441.1	2555072	2555764	minus	0		
1346614	Serratia liquefaciens ATCC 27592	29903011	0	live	M495_RS03735	M495_RS03735, M495_03765	LolA family protein	LolA family protein			NC_021741.1	815259	815864	plus	0		
435590	Phocaeicola vulgatus ATCC 8482	5301991	0	live	BVU_RS05190	BVU_RS05190, BVU_1024	LolA family protein	LolA family protein			NC_009614.1	1358779	1359414	plus	0		
1038929	Streptomyces xinghaiensis S187	300075519	0	live	SXIN_RS12840	SXIN_RS12840	LolA family protein	LolA family protein									
2585119	Alistipes dispar	98673977	0	live	FME97_RS10215	FME97_RS10215, A5CPEGH6_19930	LolA family protein	LolA family protein									
1306181	Streptomyces chrestomyceticus JCM 4735	95623375	0	live	EJG53_RS22400	EJG53_RS22400, OEIGOIKO_04532	LolA family protein	LolA family protein									
1463165	Klebsiella quasipneumoniae	93251176	0	live	LA349_RS11440	LA349_RS11440, LA349_11440	LolA family protein	LolA family protein									
146922	Streptomyces griseofuscus	91462915	0	live	HEP81_RS16560	HEP81_RS16560, HEP81_03336	LolA family protein	LolA family protein									
546	Citrobacter freundii	87000760	0	live	JMV71_RS09885	JMV71_RS09885	LolA family protein	LolA family protein		1							
327575	Capnocytophaga leadbetteri	84579904	0	live	C8P65_RS02505	C8P65_RS02505, C8P65_101507	LolA family protein	LolA family protein									
1229205	Paraburkholderia phenoliruptrix BR3459a	27798040	0	live	BUPH_RS14005	BUPH_RS14005, BUPH_03257	LolA family protein	LolA family protein		1	NC_018695.1	3230900	3231568	minus	0		
428126	Thomasclavelia spiroformis DSM 1552	94018257	0	live	NQ543_RS10160	NQ543_RS10160, NQ543_10160	LolA family protein	LolA family protein									
1449978	Burkholderia vietnamiensis LMG 10929	45683362	0	live	AK36_RS27115	AK36_RS27115, AK36_5439	LolA family protein	LolA family protein		III							
33899	Streptomyces galilaeus	301207417	0	live	IE268_RS26855	IE268_RS26855, GCM10010350_54370	LolA family protein	LolA family protein									
67370	Streptomyces umbrinus	300090933	0	live	IE333_RS33525	IE333_RS33525, GCM10018775_68130	LolA family protein	LolA family protein									
931866	Bradyrhizobium ottawaense	92963215	0	live	CIT37_RS01200	CIT37_RS01200, CIT37_11325	outer membrane lipoprotein carrier protein LolA	outer membrane lipoprotein carrier protein LolA									
225004	Treponema berlinense	303367213	0	live	B5D47_RS04860	B5D47_RS04860, SAMN02745152_00960	LolA family protein	LolA family protein									
71253	Arthrobacter rhombi	303308813	0	live	ABD088_RS00235	ABD088_RS00235, GCM10009596_00470	LolA family protein	LolA family protein									
1315282	Pseudoalteromonas prydzensis ACAM 620	303295207	0	live	PPRY_RS22145	PPRY_RS22145, PPRY_b0835	LolA family protein	LolA family protein		II							
36817	Streptomyces pseudogriseolus	303246577	0	live	IE146_RS17170	IE146_RS17170, GCM10010285_34440	LolA family protein	LolA family protein									
92644	Streptomyces malaysiensis	303178394	0	live	AB0E24_RS20085	AB0E24_RS20085, AB0E24_20085	LolA family protein	LolA family protein									
3439063	Methanosarcina sp. Mfa9	303100019	0	live	ACSAZK_RS08200	ACSAZK_RS08200, ACSAZK_08195	LolA family protein	LolA family protein									
429001	Sphingopyxis terrae subsp. ummariensis	303003001	0	live	CPA46_RS14830	CPA46_RS14830, CPA46_14810	LolA family protein	LolA family protein									
2518605	Segatella hominis	302995873	0	live	EXN75_RS11360	EXN75_RS11360, EXN75_11350	LolA family protein	LolA family protein									
574964	Rahnella variigena	302711127	0	live	CKQ54_RS20285	CKQ54_RS20285, CKQ54_20195	LolA family protein	LolA family protein									
114695	Streptomyces asiaticus	302517319	0	live	KHP12_RS29470	KHP12_RS29470	LolA family protein	LolA family protein									
3447018	Natronorubrum sp. FCH18a	302208608	0	live	ACSFC7_RS12910	ACSFC7_RS12910	LolA family protein	LolA family protein									
3447018	Natronorubrum sp. FCH18a	302208607	0	live	ACSFC7_RS12905	ACSFC7_RS12905	LolA family protein	LolA family protein									
3447018	Natronorubrum sp. FCH18a	302208606	0	live	ACSFC7_RS12900	ACSFC7_RS12900	LolA family protein	LolA family protein									
3447018	Natronorubrum sp. FCH18a	302208597	0	live	ACSFC7_RS12855	ACSFC7_RS12855	LolA family protein	LolA family protein									
3447018	Natronorubrum sp. FCH18a	302208205	0	live	ACSFC7_RS10895	ACSFC7_RS10895	LolA family protein	LolA family protein									
169427	Paraburkholderia terricola	301979242	0	live	CUJ90_RS13870	CUJ90_RS13870, CUJ90_13870	LolA family protein	LolA family protein		mHS1_A							
84480	Amycolatopsis thermoflava	301845857	0	live	EDD35_RS22510	EDD35_RS22510, EDD35_4532	LolA family protein	LolA family protein									
1813611	Chryseobacterium cucumeris	301712461	0	live	EGI15_RS07225	EGI15_RS07225, EGI15_07235	LolA family protein	LolA family protein									
1813611	Chryseobacterium cucumeris	301711236	0	live	EGI15_RS00975	EGI15_RS00975, EGI15_00975	LolA family protein	LolA family protein									
103232	Streptomyces ipomoeae	301702109	0	live	SipoB123_RS40865	SipoB123_RS40865, SipoB123_40870	LolA family protein	LolA family protein									
3409688	Haloarcula sp. NS06	301693121	0	live	ACODNH_RS17065	ACODNH_RS17065, ACODNH_17065	LolA family protein	LolA family protein		1							
3409688	Haloarcula sp. NS06	301691640	0	live	ACODNH_RS09660	ACODNH_RS09660, ACODNH_09660	LolA family protein	LolA family protein		1							
3409688	Haloarcula sp. NS06	301691639	0	live	ACODNH_RS09655	ACODNH_RS09655, ACODNH_09655	LolA family protein	LolA family protein		1							
1612435	Streptomyces kronopolitis	301551123	0	live	IEY78_RS26450	IEY78_RS26450, GCM10012285_54430	LolA family protein	LolA family protein									
943815	Streptomyces shenzhenensis	301464176	0	live	LQ326_RS07425	LQ326_RS07425	LolA family protein	LolA family protein									
1125702	Treponema vincentii F0403	301460599	0	live	HMPREF1222_RS01945	HMPREF1222_RS01945, HMPREF1222_00394	LolA family protein	LolA family protein									
162393	Microbacterium aurantiacum	301457078	0	live	KZC50_RS02600	KZC50_RS02600, KZC50_02580	LolA family protein	LolA family protein									
1920	Streptomyces nigrescens	301333881	0	live	STRNI_RS23600	STRNI_RS23600, STRNI_004722	LolA family protein	LolA family protein									
208199	Guptibacillus hwajinpoensis	301328748	0	live	PQ476_RS18395	PQ476_RS18395	LolA family protein	LolA family protein									
2983392	Bacillus pretiosus	301200372	0	live	NGM45_RS21075	NGM45_RS21075, NGM45_21070	LolA family protein	LolA family protein									
81408	Saccharococcus caldoxylosilyticus	301192622	0	live	BV455_RS07495	BV455_RS07495, BV455_01518	LolA family protein	LolA family protein									
2246	Haloferax volcanii	301161008	0	live	ACQ3ON_RS15145	ACQ3ON_RS15145, ACQ3ON_15145	LolA family protein	LolA family protein									
1348628	Metabacillus fastidiosus NBRC 101226	301139833	0	live	BFA01S_RS03515	BFA01S_RS03515	LolA family protein	LolA family protein									
263475	Viridibacillus arvi	301138858	0	live	AMD00_RS22415	AMD00_RS22415, AMD00_22405	LolA family protein	LolA family protein									
263475	Viridibacillus arvi	301135604	0	live	AMD00_RS05755	AMD00_RS05755, AMD00_05740	LolA family protein	LolA family protein									
1868734	Aeribacillus composti	301124691	0	live	RI196_RS01900	RI196_RS01900, RI196_01900	LolA family protein	LolA family protein									
2843302	Burkholderia sola	300972117	0	live	KPB01_RS13175	KPB01_RS13175, KPB01_13055	LolA family protein	LolA family protein									
2026191	Bacillus luti	300961988	0	live	EUC40_RS24565	EUC40_RS24565	LolA family protein	LolA family protein									
264697	Peribacillus muralis	300952737	0	live	GW626_RS01250	GW626_RS01250, GW626_01245	LolA family protein	LolA family protein									
1712261	Pyruvatibacter mobilis	300656088	0	live	HG718_RS13680	HG718_RS13680, HG718_13680	LolA family protein	LolA family protein									
2508299	Pandoraea pneumonica	300402444	0	live	PPN31114_RS01845	PPN31114_RS01845, PPN31114_00376	LolA family protein	LolA family protein									
1877	Micromonospora echinospora	300292893	0	live	FHU28_RS11630	FHU28_RS11630, FHU28_002312	LolA family protein	LolA family protein									
3061285	Phocoenobacter atlanticus subsp. atlanticus	300271184	0	live	QJU42_RS05255	QJU42_RS05255, QJU42_05255	LolA family protein	LolA family protein									
2209	Methanosarcina mazei	300257565	0	live	ACPLPO_RS15680	ACPLPO_RS15680	LolA family protein	LolA family protein									
2209	Methanosarcina mazei	300257386	0	live	ACPLPO_RS14785	ACPLPO_RS14785	LolA family protein	LolA family protein									
2209	Methanosarcina mazei	300257385	0	live	ACPLPO_RS14780	ACPLPO_RS14780	LolA family protein	LolA family protein									
2209	Methanosarcina mazei	300255894	0	live	ACPLPO_RS07325	ACPLPO_RS07325	LolA family protein	LolA family protein									
2209	Methanosarcina mazei	300255885	0	live	ACPLPO_RS07280	ACPLPO_RS07280	LolA family protein	LolA family protein									
2077198	Haloferax sp. Atlit-48N	300254056	0	live	DEQ67_RS19735	DEQ67_RS19735, DEQ67_019690	LolA family protein	LolA family protein									
1429914	Haloarcula salina	300246044	0	live	ACOZ4I_RS00200	ACOZ4I_RS00200, ACOZ4I_00200	LolA family protein	LolA family protein									
1194427	Vibrio toranzoniae	300179112	0	live	OCU50_RS10375	OCU50_RS10375	LolA family protein	LolA family protein		1							
1316803	Micromonospora taraxaci	300130594	0	live	FHU34_RS25455	FHU34_RS25455, FHU34_115136	LolA family protein	LolA family protein									
188770	Streptomyces koyangensis	300116422	0	live	D0C37_RS19925	D0C37_RS19925, D0C37_19925	LolA family protein	LolA family protein									
73044	Streptomyces seoulensis	300100592	0	live	D0Z67_RS16895	D0Z67_RS16895, D0Z67_16905	LolA family protein	LolA family protein									
1267423	Roseivirga pacifica	99987955	0	live	BMW98_RS16290	BMW98_RS16290, SAMN05216290_3277	LolA family protein	LolA family protein									
1267423	Roseivirga pacifica	99986241	0	live	BMW98_RS07560	BMW98_RS07560, SAMN05216290_1516	LolA family protein	LolA family protein									
2750929	Bartonella apihabitans	99980599	0	live	H3S90_RS05255	H3S90_RS05255, H3S90_05245	LolA family protein	LolA family protein									
488446	Burkholderia latens	99792690	0	live	BSE24067_RS27410	BSE24067_RS27410, BLA24064_05399, HU783_RS27370	LolA family protein	LolA family protein									
488446	Burkholderia latens	99790564	0	live	BSE24067_RS16735	BSE24067_RS16735, BLA24064_03288, HU783_RS16690	LolA family protein	LolA family protein									
2978683	Burkholderia orbicola	99781273	0	live	BLS50_RS04410	BLS50_RS04410, SAMN05443026_0866	LolA family protein	LolA family protein									
709883	Micromonospora zamorensis	99759113	0	live	GA0070619_RS04745	GA0070619_RS04745, GA0070619_0965	LolA family protein	LolA family protein		I							
1970738	Gilliamella apis	99745544	0	live	RAM03_RS09070	RAM03_RS09070, RAM03_09070	LolA family protein	LolA family protein									
48408	Photobacterium leiognathi subsp. mandapamensis	99742406	0	live	ACN08M_RS15065	ACN08M_RS15065, ACN08M_15065	LolA family protein	LolA family protein		2							
67332	Streptomyces mutabilis	99700474	0	live	ACLIN4_RS20650	ACLIN4_RS20650, ACLIN4_20650	LolA family protein	LolA family protein									
2015348	Burkholderia aenigmatica	99658005	0	live	ACN8ZM_RS04210	ACN8ZM_RS04210, ACN8ZM_04210	LolA family protein	LolA family protein		1							
207340	Roseomonas mucosa	99631964	0	live	HVIM_RS03650	HVIM_RS03650, HVIM_00190	LolA family protein	LolA family protein									
86668	Neobacillus niacini	99625903	0	live	ACN6MT_RS02735	ACN6MT_RS02735, ACN6MT_02735	LolA family protein	LolA family protein									
226900	Bacillus cereus ATCC 14579	99616452	0	live	ACJTDB_RS01350	ACJTDB_RS01350, ACJTDB_01350	LolA family protein	LolA family protein									
1912324	Haloplanus salinarum	99244240	0	live	ACN8WT_RS04095	ACN8WT_RS04095, ACN8WT_04090	LolA family protein	LolA family protein									
3402682	Haloarcula sp. KBTZ06	99239991	0	live	ACNO8S_RS14775	ACNO8S_RS14775, ACNO8S_14785	LolA family protein	LolA family protein									
3402682	Haloarcula sp. KBTZ06	99239990	0	live	ACNO8S_RS14770	ACNO8S_RS14770, ACNO8S_14780	LolA family protein	LolA family protein									
