tax_id,Org_name,GeneID,CurrentID,Status,Symbol,Aliases,description,other_designations,map_location,chromosome,genomic_nucleotide_accession.version,start_position_on_the_genomic_accession,end_position_on_the_genomic_accession,orientation,exon_count,OMIM,
61651,Serratia ficaria,75027232,0,live,lolD,"CKW09_RS10355, SAMEA4384070_02073",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
61647,Pluralibacter gergoviae,61384611,0,live,lolD,"A8H26_RS15025, A8H26_15005",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
470934,Pantoea vagans,58738455,0,live,lolD,"EGO56_RS11610, EGO56_11610",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
659,Photobacterium phosphoreum,57351934,0,live,lolD,"BTO21_RS03390, BTO21_03405",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
80852,Aliivibrio wodanis,28542782,0,live,lolD,"AWOD_RS16400, AWOD_II_0531",lipoprotein-releasing system ATP-binding protein LolD,,,2,,,,,,,
386585,Escherichia coli O157:H7 str. Sakai,913145,0,live,lolD,ECs_1495,lipoprotein-releasing system ATP-binding protein,lipoprotein-releasing system ATP-binding protein,,,NC_002695.2,1535885,1536586,plus,0,,
198214,Shigella flexneri 2a str. 301,1026274,0,live,lolD,SF1121,lipoprotein transporter ATP-binding subunit,,,,NC_004337.2,1164360,1165061,plus,0,,
227377,Coxiella burnetii RSA 493,1208896,0,live,lolD,CBU_1000,lipoprotein releasing system ATP-binding protein,,,,NC_002971.4,945990,946691,minus,0,,
871585,Acinetobacter pittii PHEA-2,11636567,0,live,lolD,BDGL_002048,"transport protein of outer membrane lipoproteins (ABC superfamily, ATP-bind)",,,,NC_016603.1,2208007,2208693,minus,0,,
1074311,Vibrio alfacsensis,303981271,0,live,lolD,"VA249_RS09785, VYA_18440",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
212667,Vibrio fortis,303967153,0,live,lolD,OCV50_RS09215,lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
1263829,Bibersteinia trehalosi USDA-ARS-USMARC-188,303777879,0,live,lolD,"F542_RS03540, F542_7210",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
1776742,Acinetobacter vivianii,303684129,0,live,lolD,"IEV36_RS11730, GCM10011446_23110",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
680026,Photobacterium swingsii,303971260,0,live,lolD,OCU77_RS06480,lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
312309,Aliivibrio fischeri ES114,54165787,0,live,lolD,"VF_RS15800, VFA0463, VF_A0463",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,II,NC_006841.2,532326,533042,plus,0,,
470,Acinetobacter baumannii,92894885,0,live,lolD,"FQU82_RS15005, FQU82_02971",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
198804,Buchnera aphidicola str. Sg (Schizaphis graminum),93003755,0,live,lolD,"BUSG_RS01500, BUsg285, BUsg_285",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_004061.1,326772,327461,plus,0,,
648,Aeromonas caviae,48822642,0,live,lolD,"DQN91_RS11640, NCTC12244_02329",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
55601,Vibrio anguillarum,83859955,0,live,lolD,"DD616_RS10040, DD616_10175",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
1776740,Acinetobacter modestus,92834724,0,live,lolD,"F992_RS05635, F992_01311",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
243233,Methylococcus capsulatus str. Bath,88224808,0,live,lolD,"MCA_RS12855, MCA2625",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_002977.6,2811345,2812019,plus,0,,
228410,Nitrosomonas europaea ATCC 19718,87104243,0,live,lolD,"ALW85_RS05495, NE1056, RK28_RS05480",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_004757.1,1144671,1145345,minus,0,,
164759,Diaphorobacter nitroreducens,84684214,0,live,lolD,"BA022_RS18945, BA022_18570",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
436717,Acinetobacter oleivorans DR1,9381273,0,live,lolD,"AOLE_RS04390, AOLE_04265",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_014259.1,941697,942383,plus,0,,
519,Bordetella parapertussis,93203825,0,live,lolD,"LK409_RS08275, LK409_08275",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
322710,Azotobacter vinelandii DJ,88184769,0,live,lolD,"AVIN_RS06720, Avin_14700",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_012560.1,1452175,1452873,plus,0,,
180282,Delftia tsuruhatensis,83665867,0,live,lolD,"PW274_RS25630, PW274_25630",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
520,Bordetella pertussis,69601030,0,live,lolD,"CXD86_RS05855, CXD86_05815",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
50719,Vibrio diabolicus,57841191,0,live,lolD,"FR741_RS10425, FR741_10810",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
518,Bordetella bronchiseptica,56478414,0,live,lolD,"EL288_RS09575, NCTC10543_01919",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
1905730,Pectobacterium parmentieri,45848761,0,live,lolD,"A8F97_RS04725, A8F97_04720",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
1042878,Cupriavidus necator N-1,34307907,0,live,lolD,"CNE_RS05445, CNE_1c11180",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,NC_015726.1,1146985,1147725,plus,0,,
977880,Cupriavidus taiwanensis LMG 19424,29760491,0,live,lolD,"RALTA_RS05510, RALTA_A1154",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,NC_010528.1,1183946,1184686,plus,0,,
1229205,Paraburkholderia phenoliruptrix BR3459a,27797628,0,live,lolD,"BUPH_RS11930, BUPH_02854",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,NC_018695.1,2752653,2753396,minus,0,,
1051646,Vibrio tubiashii ATCC 19109,23444986,0,live,lolD,"IX91_RS09465, IX91_09660",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
170673,Vibrio kanaloae,93965582,0,live,lolD,OCV24_RS05200,lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
339670,Burkholderia ambifaria AMMD,93085646,0,live,lolD,"CH72_RS13390, CH72_2658",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
1176492,Burkholderia glumae LMG 2196 = ATCC 33617,45698593,0,live,lolD,"KS03_RS28335, KS03_3225",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,I,,,,,,,
1449978,Burkholderia vietnamiensis LMG 10929,45681768,0,live,lolD,"AK36_RS18745, AK36_1775",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,I,,,,,,,
674,Vibrio mimicus,93952412,0,live,lolD,"DYA86_RS05560, NCTC11435_01108",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
2371,Xylella fastidiosa,93904058,0,live,lolD,"PXH81_RS01840, PXH81_01840",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
1219061,Vibrio vulnificus NBRC 15645 = ATCC 27562,93896282,0,live,lolD,"AOT11_RS11860, AOT11_18885",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
2426,Teredinibacter turnerae,93856982,0,live,lolD,"WKI13_RS13275, WKI13_13275",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
615,Serratia marcescens,93696507,0,live,lolD,"QRD25_RS09660, QRD25_09660",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
487,Neisseria meningitidis,93385997,0,live,lolD,"IUJ45_RS00785, IUJ45_00810",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
729,Haemophilus parainfluenzae,93297467,0,live,lolD,"I6H57_RS03055, I6H57_03055",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
1094715,Fluoribacter dumoffii NY 23,93292779,0,live,lolD,KYQ_RS09350,lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
504,Kingella kingae,93262098,0,live,lolD,"DQN52_RS04035, NCTC10529_00789",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
727,Haemophilus influenzae,93220323,0,live,lolD,"LK401_RS07045, LK401_07045",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
106654,Acinetobacter nosocomialis,92797349,0,live,lolD,"ABLC00_RS13985, ABLC00_13985",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
718,Actinobacillus equuli,92744138,0,live,lolD,"EL121_RS07635, NCTC8529_01527",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
1279018,Stenotrophomonas maltophilia ATCC 19867,90526544,0,live,lolD,G370_RS0114280,lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
87883,Burkholderia multivorans,89570642,0,live,lolD,"V1241_RS21920, V1241_21920",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
208962,Escherichia albertii,89515989,0,live,lolD,"PS053_RS01150, PS053_01150",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
2014742,Vibrio tarriae,88782709,0,live,lolD,"DLR62_RS00145, DLR62_00145",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
77608,Pseudoalteromonas distincta,88775213,0,live,lolD,"FFU37_RS06080, FFU37_06080",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,L1,,,,,,,
70347,Acinetobacter higginsii,86814098,0,live,lolD,"F885_RS03615, F885_00680",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
505,Kingella oralis,84906881,0,live,lolD,"H3L93_RS07735, H3L93_07715",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
861445,Psychrobacter sanguinis,84620979,0,live,lolD,"LK417_RS05240, LK417_05240",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
2482751,Stutzerimonas nitrititolerans,84609452,0,live,lolD,"EA795_RS10410, EA795_10415",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
1120926,Acinetobacter gerneri DSM 14967 = CIP 107464 = MTCC 9824,84209184,0,live,lolD,"F960_RS07675, F960_01823",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
489632,Pseudomonas chengduensis,83640862,0,live,lolD,MYO55_RS08415,lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
669,Vibrio harveyi,83582403,0,live,lolD,"QMY49_RS09790, QMY49_09790",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,I,,,,,,,
1122157,Laribacter hongkongensis DSM 14985,75108788,0,live,lolD,G542_RS0103740,lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
106648,Acinetobacter bereziniae,69461966,0,live,lolD,"I9192_RS08010, I9192_08010",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
487316,Acinetobacter soli,67511774,0,live,lolD,KCV09_RS07480,lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
24,Shewanella putrefaciens,67443689,0,live,lolD,JEZ96_RS10485,lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
305,Ralstonia solanacearum,61363828,0,live,lolD,"RALBFv3_RS14755, RALBFv3_14740",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
1530123,Acinetobacter seifertii,60735176,0,live,lolD,"I8T81_RS04660, I8T81_04660",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
400946,Wohlfahrtiimonas chitiniclastica,58264568,0,live,lolD,"B9T10_RS09480, B9T10_09480",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
446,Legionella pneumophila,57036277,0,live,lolD,"AVR58_RS11730, AVR58_11430",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
1217662,Acinetobacter johnsonii ANC 3681,56338646,0,live,lolD,"F946_RS07180, F946_01459",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
169430,Paraburkholderia hospita,55527892,0,live,lolD,"C2L64_RS06000, C2L64_06000",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
1356861,Francisella orientalis LADL 07-285A,45432673,0,live,lolD,"M973_RS02765, M973_02950",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_023029.1,514312,515007,plus,0,,
1121869,Enterovibrio norvegicus DSM 15893,35870950,0,live,lolD,"BM082_RS12360, SAMN03084138_02472",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
643561,Paracidovorax avenae ATCC 19860,34239048,0,live,lolD,"ACAV_RS17910, Acav_3614",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_015138.1,4091501,4092193,minus,0,,
964,Herbaspirillum seropedicae,29391343,0,live,lolD,"ACP92_RS13900, ACP92_13930",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
624,Shigella sonnei,93776291,0,live,lolD,C1P89_RS09755,lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
548,Klebsiella aerogenes,93311487,0,live,lolD,"I6L72_RS08765, I6L72_08765",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
571,Klebsiella oxytoca,93285440,0,live,lolD,"EL226_RS18120, NCTC13727_03591",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
2590157,Klebsiella variicola subsp. variicola,93273953,0,live,lolD,"LGN93_RS17000, LGN93_17000",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
158836,Enterobacter hormaechei,93199906,0,live,lolD,"I6L63_RS12555, I6L63_12555",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
2608867,Escherichia ruysiae,86863617,0,live,lolD,"RGV86_RS21535, RGV86_21535",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
550,Enterobacter cloacae,83573073,0,live,lolD,"LQ108_RS08805, AI2999V1_1708",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,main,,,,,,,
572265,Candidatus Hamiltonella defensa 5AT (Acyrthosiphon pisum),66260061,0,live,lolD,"HDEF_RS00735, HDEF_0123",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_012751.1,128652,129362,plus,0,,
54291,Raoultella ornithinolytica,93754843,0,live,lolD,"Q1L34_RS16675, Q1L34_16670",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
634500,Erwinia billingiae Eb661,90511704,0,live,lolD,"EBC_RS10175, EbC_16750",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_014306.1,1881649,1882353,plus,0,,
1639133,Citrobacter portucalensis,86976929,0,live,lolD,"LY264_RS15115, LY264_15110",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
141679,Photorhabdus laumondii subsp. laumondii,48849076,0,live,lolD,"PluTT01m_RS14480, PluTT01m_14435",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
218493,Salmonella bongori NCTC 12419,44980076,0,live,lolD,"SBG_RS05505, SBG_1056",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_015761.1,1167093,1167794,plus,0,,
930944,Yersinia enterocolitica subsp. palearctica Y11,31408704,0,live,lolD,"Y11_RS02580, Y11_05541",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_017564.1,593843,594547,plus,0,,
406817,Xenorhabdus nematophila ATCC 19061,24903929,0,live,lolD,"XNC1_RS11350, XNC1_2719",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_014228.1,2691960,2692664,minus,0,,
1235834,Kosakonia sacchari SP1,23847142,0,live,lolD,"C813_RS36525, C813_05455",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
546,Citrobacter freundii,87001672,0,live,lolD,JMV71_RS14475,lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
1499973,Escherichia marmotae,86945988,0,live,lolD,"J8I93_RS08370, J8I93_08285",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
633,Yersinia pseudotuberculosis,49785554,0,live,lolD,"EL213_RS07920, NCTC10275_01570",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
1646377,Rouxiella badensis,93566705,0,live,lolD,"O1V65_RS11380, O1V65_11375",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
588,Providencia stuartii,93518956,0,live,lolD,"VQ573_RS08570, VQ573_08570",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
158850,Providencia rustigianii,93421555,0,live,lolD,"EL244_RS10325, NCTC8113_02090",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
180434,Morganella morganii subsp. morganii,93359932,0,live,lolD,"EO986_RS06745, EO986_06750",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
2797505,Enterobacter vonholyi,93265145,0,live,lolD,"AB3N39_RS08110, AB3N39_08110",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
565,Atlantibacter hermannii,92828827,0,live,lolD,"I6G45_RS11185, I6G45_11185",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
413502,Cronobacter turicensis,92806708,0,live,lolD,"AB8W27_RS12330, AB8W27_12345",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
79967,Erwinia pyrifoliae,92236741,0,live,lolD,"CPI84_RS07995, CPI84_08050",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
1914243,Citrobacter europaeus,89549405,0,live,lolD,WHR59_RS14285,lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
885040,Enterobacter soli,88088951,0,live,lolD,"ENTAS_RS08440, Entas_1651",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_015968.1,1793900,1794601,plus,0,,
2703793,Serratia bockelmannii,87005061,0,live,lolD,"QAO66_RS06150, QAO66_06150",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
133448,Citrobacter youngae,83646171,0,live,lolD,"QRZ63_RS08960, QRZ63_08960",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
204038,Dickeya dadantii,55489567,0,live,lolD,CO076_RS13850,lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
881260,Enterobacter bugandensis,48573274,0,live,lolD,DG357_RS08955,lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,I,,,,,,,
561229,Dickeya chrysanthemi Ech1591,45079752,0,live,lolD,"DD1591_RS08265, Dd1591_1649",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_012912.1,1879660,1880367,plus,0,,
1163398,Pseudomonas donghuensis,98284280,0,live,lolD,"BV82_RS18395, BV82_3890",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
488447,Burkholderia contaminans,93191461,0,live,lolD,"ABNN95_RS16860, ABNN95_16840",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,2,,,,,,,
1114970,Pseudomonas ogarae,98110466,0,live,lolD,"HU749_RS10615, HU749_010615",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
2745512,Pseudomonas shahriarae,97826612,0,live,lolD,"HU773_RS19510, HU773_019510",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
28450,Burkholderia pseudomallei,93060833,0,live,lolD,"QUF21_RS11695, GTC254T_22680",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,,,,,,,
38313,Shewanella algae,93809824,0,live,lolD,"E1N14_RS13905, E1N14_013910",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
2654982,Paraburkholderia atlantica,301093222,0,live,lolD,"BC1002_RS09365, BC1002_1878",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,1,NC_014117.1,2101778,2102494,minus,0,,
2502979,Ectopseudomonas khazarica,99816413,0,live,lolD,"JLK41_RS08295, JLK41_08295",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
203122,Saccharophagus degradans 2-40,98613482,0,live,lolD,"SDE_RS09460, Sde_1810",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,NC_007912.1,2302663,2303349,plus,0,,
1123016,Stutzerimonas balearica DSM 6083,77259706,0,live,lolD,"CL52_RS07105, CL52_07210",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,,,,,,,,
271848,Burkholderia thailandensis E264,45121620,0,live,lolD,"BTH_RS21865, BTH_I1888",lipoprotein-releasing ABC transporter ATP-binding protein LolD,lipoprotein-releasing ABC transporter ATP-binding protein LolD,,I,NC_007651.1,2134678,2135427,plus,0,,
