tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
224719	Methanobrevibacter sp. AbM4	15797596	0	live	ABM4_RS00495	ABM4_RS00495, Abm4_0100	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_021355.1	119181	119900	plus	0		
565655	Enterococcus casseliflavus EC20	15143371	0	live	ECBG_RS13810	ECBG_RS13810, ECBG_02389	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_020995.1	3008787	3009452	minus	0		
565655	Enterococcus casseliflavus EC20	15143220	0	live	ECBG_RS13065	ECBG_RS13065, ECBG_02544	ABC transporter ATP-binding protein/permease	ABC transporter ATP-binding protein/permease			NC_020995.1	2834604	2836946	plus	0		
867904	Methanomethylovorans hollandica DSM 15978	14407990	0	live	METHO_RS00645	METHO_RS00645, Metho_0129	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_019977.1	133018	133692	plus	0		
867904	Methanomethylovorans hollandica DSM 15978	14407161	0	live	METHO_RS06470	METHO_RS06470, Metho_1352	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_019977.1	1345002	1345697	plus	0		
694430	Natronococcus occultus SP4	14405399	0	live	NATOC_RS01750	NATOC_RS01750, Natoc_0371	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_019974.1	367506	368291	minus	0		
694430	Natronococcus occultus SP4	14403604	0	live	NATOC_RS15355	NATOC_RS15355, Natoc_3217	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_019974.1	3135125	3135886	plus	0		
694430	Natronococcus occultus SP4	14403277	0	live	NATOC_RS13890	NATOC_RS13890, Natoc_2890	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_019974.1	2784894	2785571	plus	0		
694430	Natronococcus occultus SP4	14401932	0	live	NATOC_RS19395	NATOC_RS19395, Natoc_4057	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_019974.1	3992986	3993750	plus	0		
867904	Methanomethylovorans hollandica DSM 15978	14401524	0	live	METHO_RS12285	METHO_RS12285, Metho_2562	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_019972.1	98149	98829	plus	0		
797303	Natrinema pellirubrum DSM 15624	14333977	0	live	NATPE_RS03975	NATPE_RS03975, Natpe_0814	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_019962.1	801740	802501	plus	0		
797303	Natrinema pellirubrum DSM 15624	14333309	0	live	NATPE_RS18250	NATPE_RS18250, Natpe_3854	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_019962.1	3765425	3766174	plus	0		
1201294	Methanoculleus bourgensis MS2	13355909	0	live	BN140_RS07480	BN140_RS07480, BN140_1498	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		I	NC_018227.2	1526725	1527393	plus	0		
1201294	Methanoculleus bourgensis MS2	13355847	0	live	BN140_RS07005	BN140_RS07005, BN140_1408	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		I	NC_018227.2	1439888	1440610	minus	0		
1201294	Methanoculleus bourgensis MS2	13354006	0	live	BN140_RS02275	BN140_RS02275, BN140_0458	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		I	NC_018227.2	455927	456601	plus	0		
406552	Natrinema sp. J7-2	13353049	0	live	NJ7G_RS08870	NJ7G_RS08870, NJ7G_2113	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_018224.1	1848525	1849286	minus	0		
679901	Methanosalsum zhilinae DSM 4017	10822605	0	live	MZHIL_RS04985	MZHIL_RS04985, Mzhil_0983	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015676.1	1077109	1077792	plus	0		
868131	Methanobacterium paludis	10669754	0	live	MSWAN_RS11055	MSWAN_RS11055, MSWAN_2229	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015574.1	2317449	2318108	minus	0		
868131	Methanobacterium paludis	10669666	0	live	MSWAN_RS10625	MSWAN_RS10625, MSWAN_2143	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015574.1	2239472	2240164	plus	0		
868131	Methanobacterium paludis	10669409	0	live	MSWAN_RS09350	MSWAN_RS09350, MSWAN_1895	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015574.1	1991291	1991956	minus	0		
868131	Methanobacterium paludis	10668652	0	live	MSWAN_RS05725	MSWAN_RS05725, MSWAN_1147	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015574.1	1238938	1239633	plus	0		
868131	Methanobacterium paludis	10668601	0	live	MSWAN_RS05480	MSWAN_RS05480, MSWAN_1097	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015574.1	1191858	1192538	minus	0		
868131	Methanobacterium paludis	10667833	0	live	MSWAN_RS01750	MSWAN_RS01750, MSWAN_0349	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015574.1	390800	391462	plus	0		
880724	Methanotorris igneus Kol 5	10644430	0	live	METIG_RS07870	METIG_RS07870, Metig_1557	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015562.1	1601132	1601809	minus	0		
880724	Methanotorris igneus Kol 5	10643928	0	live	METIG_RS05375	METIG_RS05375, Metig_1074	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015562.1	1068625	1069302	plus	0		
693661	Archaeoglobus veneficus SNP6	10395063	0	live	ARCVE_RS09605	ARCVE_RS09605, Arcve_1931	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015320.1	1717981	1718670	plus	0		
877455	Methanobacterium lacus	10278282	0	live	METBO_RS09015	METBO_RS09015, Metbo_1825	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015216.1	1869294	1869980	plus	0		
877455	Methanobacterium lacus	10278258	0	live	METBO_RS08905	METBO_RS08905, Metbo_1801	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015216.1	1842931	1843602	plus	0		
877455	Methanobacterium lacus	10278044	0	live	METBO_RS07885	METBO_RS07885, Metbo_1587	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015216.1	1618174	1618866	minus	0		
877455	Methanobacterium lacus	10277967	0	live	METBO_RS07515	METBO_RS07515, Metbo_1516	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015216.1	1529566	1530258	plus	0		
877455	Methanobacterium lacus	10277938	0	live	METBO_RS07380	METBO_RS07380, Metbo_1487	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015216.1	1499003	1499674	minus	0		
877455	Methanobacterium lacus	10277704	0	live	METBO_RS06275	METBO_RS06275, Metbo_1253	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_015216.1	1258510	1259178	minus	0		
469382	Halogeometricum borinquense DSM 11551	9989089	0	live	HBOR_RS15140	HBOR_RS15140, Hbor_31400	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_014735.1	193069	193767	minus	0		
3068	Volvox carteri f. nagariensis	9625804	0	live	VOLCADRAFT_40167	VOLCADRAFT_40167	uncharacterized protein	uncharacterized protein		Unknown							
3068	Volvox carteri f. nagariensis	9621294	0	live	VOLCADRAFT_71000	VOLCADRAFT_71000	ATP-binding cassette transporter	ATP-binding cassette transporter		Unknown							
644295	Methanohalobium evestigatum Z-7303	9346000	0	live	METEV_RS01915	METEV_RS01915, Metev_0383	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_014253.1	377672	378352	minus	0		
573063	Methanocaldococcus infernus ME	9132358	0	live	METIN_RS06675	METIN_RS06675, Metin_1327	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_014122.1	1187580	1188269	plus	0		
547558	Methanohalophilus mahii DSM 5219	8984182	0	live	MMAH_RS09960	MMAH_RS09960, Mmah_1990	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_014002.1	1960842	1961522	plus	0		
547558	Methanohalophilus mahii DSM 5219	8982990	0	live	MMAH_RS04180	MMAH_RS04180, Mmah_0828	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_014002.1	847282	847989	minus	0		
5762	Naegleria gruberi	8863653	0	live	NAEGRDRAFT_28981	NAEGRDRAFT_28981	uncharacterized protein	uncharacterized protein		Unknown							
5762	Naegleria gruberi	8861138	0	live	NAEGRDRAFT_54124	NAEGRDRAFT_54124	uncharacterized protein	uncharacterized protein		Unknown							
5762	Naegleria gruberi	8860137	0	live	NAEGRDRAFT_29985	NAEGRDRAFT_29985	uncharacterized protein	uncharacterized protein		Unknown							
5762	Naegleria gruberi	8854323	0	live	NAEGRDRAFT_72254	NAEGRDRAFT_72254	uncharacterized protein	uncharacterized protein		Unknown							
439481	Aciduliprofundum boonei T469	8828452	0	live	ABOO_RS07505	ABOO_RS07505, Aboo_1484	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_013926.1	1432213	1432863	plus	0		
644281	Methanocaldococcus sp. FS406-22	8805228	0	live	MFS40622_RS06840	MFS40622_RS06840, MFS40622_1367	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_013887.1	1348510	1349196	minus	0		
644281	Methanocaldococcus sp. FS406-22	8804356	0	live	MFS40622_RS02570	MFS40622_RS02570, MFS40622_0517	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_013887.1	499507	500181	plus	0		
579137	Methanocaldococcus vulcanius M7	8513476	0	live	METVU_RS05560	METVU_RS05560, Metvu_1137	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_013407.1	1113575	1114249	plus	0		
579137	Methanocaldococcus vulcanius M7	8512646	0	live	METVU_RS01555	METVU_RS01555, Metvu_0317	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_013407.1	306510	307217	minus	0		
573064	Methanocaldococcus fervens AG86	8364888	0	live	MEFER_RS01110	MEFER_RS01110, Mefer_0223	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_013156.1	217174	217848	minus	0		
556484	Phaeodactylum tricornutum CCAP 1055/1	7196094	0	live	PHATRDRAFT_83	PHATRDRAFT_83	predicted protein			1	NC_011669.1	399327	403119	plus	5		
456442	Methanoregula boonei 6A8	5411888	0	live	MBOO_RS10455	MBOO_RS10455, Mboo_2007	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009712.1	2076534	2077214	plus	0		
456442	Methanoregula boonei 6A8	5411545	0	live	MBOO_RS00845	MBOO_RS00845, Mboo_0165	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009712.1	162068	162733	minus	0		
456442	Methanoregula boonei 6A8	5411488	0	live	MBOO_RS05355	MBOO_RS05355, Mboo_1025	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009712.1	1004752	1005423	minus	0		
456442	Methanoregula boonei 6A8	5411192	0	live	MBOO_RS08595	MBOO_RS08595, Mboo_1647	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009712.1	1724284	1724964	minus	0		
456442	Methanoregula boonei 6A8	5411139	0	live	MBOO_RS03930	MBOO_RS03930, Mboo_0756	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009712.1	725551	726231	minus	0		
456442	Methanoregula boonei 6A8	5410269	0	live	MBOO_RS00300	MBOO_RS00300, Mboo_0060	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009712.1	53777	54475	minus	0		
419665	Methanococcus aeolicus Nankai-3	5327106	0	live	MAEO_RS06850	MAEO_RS06850, Maeo_1335	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009635.1	1396626	1397342	minus	0		
419665	Methanococcus aeolicus Nankai-3	5326866	0	live	MAEO_RS02590	MAEO_RS02590, Maeo_0521	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009635.1	541574	542251	minus	0		
406327	Methanococcus vannielii SB	5325742	0	live	MEVAN_RS08025	MEVAN_RS08025, Mevan_1563	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009634.1	1574497	1575246	minus	0		
406327	Methanococcus vannielii SB	5325299	0	live	MEVAN_RS08625	MEVAN_RS08625, Mevan_1678	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009634.1	1698367	1699074	minus	0		
402880	Methanococcus maripaludis C5	4929085	0	live	MMARC5_RS05485	MMARC5_RS05485, MmarC5_1084	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009135.1	1038241	1038945	plus	0		
402880	Methanococcus maripaludis C5	4928628	0	live	MMARC5_RS04915	MMARC5_RS04915, MmarC5_0970	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009135.1	942003	942728	minus	0		
384616	Pyrobaculum islandicum DSM 4184	4617040	0	live	PISL_RS05215	PISL_RS05215, Pisl_1011	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_008701.1	909558	910322	minus	0		
259564	Methanococcoides burtonii DSM 6242	3998640	0	live	MBUR_RS04610	MBUR_RS04610, Mbur_0896	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_007955.1	962859	963548	plus	0		
259564	Methanococcoides burtonii DSM 6242	3997909	0	live	MBUR_RS05080	MBUR_RS05080, Mbur_0986	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_007955.1	1068068	1068766	plus	0		
260554	Bacillus halotolerans	50135975	0	live	psdA	DIC78_RS13715, DIC78_13740, yvcR	lantibiotic ABC transporter ATP-binding protein PsdA	lantibiotic ABC transporter ATP-binding protein PsdA									
10141	Cavia porcellus	100722700	0	live	Abcc8	Sur1	ATP binding cassette subfamily C member 8	ATP-binding cassette sub-family C member 8|ATP-binding cassette, sub-family C (CFTR/MRP), member 8|sulphonylurea receptor 1		Un	NW_026947489.1	97051809	97121593	plus	43		
8128	Oreochromis niloticus	100534490	0	live	abcg1		ATP-binding cassette, sub-family G (WHITE), member 1	ATP-binding cassette sub-family G member 1|ATP binding cassette subfamily G member 1		LG14	NC_031979.2	39182105	39209334	minus	15		
1006554	Acetobacter pasteurianus NBRC 101655	60377100	0	live	APT_RS08545	APT_RS08545, APT_01719	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		Unknown							
312017	Tetrahymena thermophila SB210	7845718	0	live	TTHERM_00118680	TTHERM_00118680	ATP-binding domain ABC transporter										
312017	Tetrahymena thermophila SB210	7839745	0	live	TTHERM_00047720	TTHERM_00047720	transporter family ABC domain protein										
312017	Tetrahymena thermophila SB210	7838701	0	live	TTHERM_00522300	TTHERM_00522300	ATP-binding ABC transporter										
370354	Entamoeba dispar SAW760	5914211	0	live	EDI_201640	EDI_201640	ATP binding cassete (ABC) transporter, putative	ATP binding cassete (ABC) transporter, putative		Unknown							
370354	Entamoeba dispar SAW760	5884600	0	live	EDI_037110	EDI_037110	ATP binding cassete (ABC) transporter, putative	ATP binding cassete (ABC) transporter, putative		Unknown							
370354	Entamoeba dispar SAW760	5881502	0	live	EDI_296010	EDI_296010	multidrug resistance-associated protein, putative	multidrug resistance-associated protein, putative		Unknown							
370354	Entamoeba dispar SAW760	5880827	0	live	EDI_072940	EDI_072940	multidrug resistance-associated protein, putative	multidrug resistance-associated protein, putative		Unknown							
29379	Staphylococcus auricularis	64981760	0	live	I6G39_RS03850	I6G39_RS03850, I6G39_03850	cell division ATP-binding protein FtsE	cell division ATP-binding protein FtsE									
547558	Methanohalophilus mahii DSM 5219	8982788	0	live	MMAH_RS03210	MMAH_RS03210, Mmah_0638	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_014002.1	665807	666526	plus	0		
5888	Paramecium tetraurelia	5042998	0	live	GSPATT00022989001	GSPATT00022989001	uncharacterized protein	uncharacterized protein		undetermined							
423536	Perkinsus marinus ATCC 50983	9064523	0	live	Pmar_PMAR010647	Pmar_PMAR010647	ABC transporter, putative										
423536	Perkinsus marinus ATCC 50983	9038190	0	live	Pmar_PMAR017838	Pmar_PMAR017838	ABC transporter, putative										
312017	Tetrahymena thermophila SB210	7843925	0	live	TTHERM_00035300	TTHERM_00035300	ABC-2 family transporter protein										
208964	Pseudomonas aeruginosa PAO1	880597	0	live	PA2987	PA2987	lipoprotein-releasing system ABC transporter ATP-binding protein	lipoprotein-releasing system ABC transporter ATP-binding protein			NC_002516.2	3345113	3345796	minus	0		
208964	Pseudomonas aeruginosa PAO1	878396	0	live	PA0073	PA0073	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_002516.2	86284	87003	minus	0		
72361	Bacillus vallismortis	76988310	0	live	psdA	D9779_RS17750, yvcR	lantibiotic ABC transporter ATP-binding protein PsdA	lantibiotic ABC transporter ATP-binding protein PsdA									
72360	Bacillus mojavensis	76984123	0	live	psdA	HC660_RS17510, HC660_33540, yvcR	lantibiotic ABC transporter ATP-binding protein PsdA	lantibiotic ABC transporter ATP-binding protein PsdA									
483913	Bacillus inaquosorum	76979954	0	live	psdA	M1M80_RS18035, M1M80_18035, yvcR	lantibiotic ABC transporter ATP-binding protein PsdA	lantibiotic ABC transporter ATP-binding protein PsdA									
563192	Bilophila wadsworthia 3_1_6	78086273	0	live	HMPREF0179_RS11660	HMPREF0179_RS11660, HMPREF0179_01133	energy-coupling factor ABC transporter ATP-binding protein	energy-coupling factor ABC transporter ATP-binding protein									
384765	Roseibium aggregatum IAM 12614	68849456	0	live	SIAM614_RS26390	SIAM614_RS26390, SIAM614_08179	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1217716	Acinetobacter ursingii NIPH 706	66211905	0	live	F943_RS08535	F943_RS08535, F943_01762	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1313298	Teredinibacter turnerae 1133Y.S.0a.04	58407857	0	live	K255_RS0102485	K255_RS0102485	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
29380	Staphylococcus caprae	58051948	0	live	vraF	JMUB898_RS10920, JMUB898_2207	ABC transporter ATP-binding protein VraF	ABC transporter ATP-binding protein VraF									
56448	Xanthomonas arboricola	57955580	0	live	FHY28_RS01235	FHY28_RS01235, FHY28_000244	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
260554	Bacillus halotolerans	50136500	0	live	bceA	DIC78_RS16385, DIC78_16410	bacitracin ABC transporter ATP-binding protein BceA	bacitracin ABC transporter ATP-binding protein BceA									
1163748	Marinobacter nauticus ATCC 49840	31821474	0	live	MARHY_RS09800	MARHY_RS09800, MARHY2065	thiamine ABC transporter ATP-binding protein	thiamine ABC transporter ATP-binding protein			NC_017067.1	2107688	2108302	plus	0		
72360	Bacillus mojavensis	76983661	0	live	bceA	HC660_RS15200, HC660_29020	bacitracin ABC transporter ATP-binding protein BceA	bacitracin ABC transporter ATP-binding protein BceA									
483913	Bacillus inaquosorum	76979488	0	live	bceA	M1M80_RS15705, M1M80_15705	bacitracin ABC transporter ATP-binding protein BceA	bacitracin ABC transporter ATP-binding protein BceA									
327277	Bifidobacterium crudilactis	78114566	0	live	DB51_RS02220	DB51_RS02220	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
224308	Bacillus subtilis subsp. subtilis str. 168	937246	0	live	bceA	BSU_30380, BSU30380	bacitracin ABC efflux transporter (ATP-binding protein)	bacitracin ABC efflux transporter (ATP-binding protein)			NC_000964.3	3111327	3112088	minus	0		
1203076	Limosilactobacillus ingluviei str. Autruche 4	82934027	0	live	BN54_RS06075	BN54_RS06075, BN54_06295	ABC transporter ATP-binding protein/permease	ABC transporter ATP-binding protein/permease									
1215114	Pseudomonas parafulva NBRC 16636 = DSM 17004	78504928	0	live	PPA02S_RS17410	PPA02S_RS17410	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
151781	Lactobacillus intestinalis	75117354	0	live	KBW87_RS07805	KBW87_RS07805, KBW87_07825	ABC transporter ATP-binding protein/permease	ABC transporter ATP-binding protein/permease									
1349750	Dermabacter hominis NBRC 106157	74907759	0	live	DEHOM01_RS00355	DEHOM01_RS00355	ABC transporter ATP-binding protein/permease	ABC transporter ATP-binding protein/permease									
81569	Ruegeria atlantica	55494211	0	live	RUA4292_RS15030	RUA4292_RS15030, RUA4292_03033	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
557599	Mycobacterium kansasii ATCC 12478	29699760	0	live	MKAN_RS14660	MKAN_RS14660, MKAN_15385	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_022663.1	3356105	3357097	plus	0		
1289591	Rhodococcus erythropolis R138	57488854	0	live	H351_RS27015	H351_RS27015, H351_27945	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1435356	Rhodococcus pyridinivorans SB3094	29939787	0	live	Y013_RS24465	Y013_RS24465, Y013_25325	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_023144.1	124451	125065	minus	0		
1435356	Rhodococcus pyridinivorans SB3094	29938623	0	live	Y013_RS13450	Y013_RS13450, Y013_13850	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_023150.1	2976267	2976881	minus	0		
1280706	Selenomonas ruminantium subsp. ruminantium ATCC 12561	61463281	0	live	G598_RS0114905	G598_RS0114905	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
340102	Pyrobaculum arsenaticum DSM 13514	5054438	0	live	PARS_RS03250	PARS_RS03250, Pars_0643	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_009376.1	572644	573237	minus	0		
169963	Listeria monocytogenes EGD-e	985559	0	live	lmo1747	lmo1747	ABC transporter ATP-binding protein				NC_003210.1	1817112	1817879	minus	0		
1031564	Campylobacter insulaenigrae NCTC 12927	74431394	0	live	CINS_RS02925	CINS_RS02925, CINS_0587	cell division ATP-binding protein FtsE	cell division ATP-binding protein FtsE									
2742203	Staphylococcus borealis	74186539	0	live	AK212_RS07945	AK212_RS07945	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1750	Arachnia propionica	64406712	0	live	EL272_RS06085	EL272_RS06085, NCTC12967_01235	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		1							
1307443	Fusobacterium hwasookii ChDC F206	60660172	0	live	RN92_RS11160	RN92_RS11160, RN92_11150	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
28035	Staphylococcus lugdunensis	58090928	0	live	AL499_RS07660	AL499_RS07660, AL499_07665	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
445987	Borreliella valaisiana VS116	63641957	0	live	BVAVS116_RS06095	BVAVS116_RS06095, BVAVS116_N0010	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein			NC_012169.1	9980	10324	minus	0		
1121877	Ferrimicrobium acidiphilum DSM 19497	78372682	0	live	FEAC_RS07090	FEAC_RS07090, FEAC_14940	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1348662	Corynebacterium argentoratense DSM 44202	78249153	0	live	CARG_RS01375	CARG_RS01375, CARG_01410	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein			NC_022198.1	281320	282123	plus	0		
1121115	Blautia wexlerae DSM 19850	75077351	0	live	NQ550_RS02300	NQ550_RS02300, NQ550_02300	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1031564	Campylobacter insulaenigrae NCTC 12927	74432171	0	live	CINS_RS06920	CINS_RS06920, CINS_1390	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1031564	Campylobacter insulaenigrae NCTC 12927	74432030	0	live	CINS_RS06210	CINS_RS06210, CINS_1248	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
548476	Corynebacterium aurimucosum ATCC 700975	31924902	0	live	CAURI_RS11800	CAURI_RS11800, cauri_2252	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein			NC_012590.1	2450547	2451233	minus	0		
593117	Thermococcus gammatolerans EJ3	25026697	0	live	TGAM_RS06220	TGAM_RS06220	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein			NC_012804.1	1155717	1156349	minus	0		
1184251	Thermogladius calderae 1633	13012739	0	live	TCELL_RS02320	TCELL_RS02320, TCELL_0446	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein			NC_017954.1	405353	406018	minus	0		
330779	Sulfolobus acidocaldarius DSM 639	78441084	0	live	GO597_RS04645	GO597_RS04645, GO597_04610	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
247156	Nocardia farcinica IFM 10152	61133278	0	live	NFA_RS12695	NFA_RS12695, NFA_25350, nfa25350	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein			NC_006361.1	2697886	2699565	plus	0		
1028567	Sulfolobus acidocaldarius Ron12/I	14551256	0	live	SACRON12I_RS03525	SACRON12I_RS03525, SacRon12I_03570	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein			NC_020247.1	592064	592855	plus	0		
1028566	Sulfolobus acidocaldarius N8	14548950	0	live	SACN8_RS03525	SACN8_RS03525, SacN8_03585	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein			NC_020246.1	592064	592855	plus	0		
491915	Anoxybacillus flavithermus WK1	7039083	0	live	AFLV_RS14590	AFLV_RS14590, Aflv_2810	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein			NC_011567.1	2792303	2792941	minus	0		
330779	Sulfolobus acidocaldarius DSM 639	3473269	0	live	SACI_RS03525	SACI_RS03525, Saci_0737	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein			NC_007181.1	592061	592852	plus	0		
188937	Methanosarcina acetivorans C2A	1473161	0	live	MA_RS06610	MA_RS06610, MA1273, MA_1273	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein			NC_003552.1	1520928	1521941	plus	0		
188937	Methanosarcina acetivorans C2A	1473115	0	live	MA_RS06380	MA_RS06380, MA1227, MA_1227	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein			NC_003552.1	1459894	1460904	minus	0		
1323664	Paraburkholderia caribensis MBA4	69971661	0	live	K788_RS23530	K788_RS23530, K788_0001001	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein		2							
1121115	Blautia wexlerae DSM 19850	75079582	0	live	NQ550_RS13455	NQ550_RS13455, NQ550_13455	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein									
1449345	Helicobacter rodentium ATCC 700285	82532770	0	live	BS85_RS0100460	BS85_RS0100460	cell division ATP-binding protein FtsE	cell division ATP-binding protein FtsE									
1578720	Helicobacter ailurogastricus	82131164	0	live	HAL07_RS00690	HAL07_RS00690, AOG41_RS00670, HAL07_01240	cell division ATP-binding protein FtsE	cell division ATP-binding protein FtsE									
35817	Helicobacter heilmannii	76196559	0	live	AOG36_RS01400	AOG36_RS01400, HHE01_15990	cell division ATP-binding protein FtsE	cell division ATP-binding protein FtsE									
224308	Bacillus subtilis subsp. subtilis str. 168	936524	0	live	psdA	BSU_34700, BSU34700	lantibiotic ABC transporter (ATP-binding protein)	lantibiotic ABC transporter (ATP-binding protein)			NC_000964.3	3565496	3566275	minus	0		
1750	Arachnia propionica	64407796	0	live	EL272_RS11610	EL272_RS11610, NCTC12967_02355	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein		1							
1288	Staphylococcus xylosus	45496211	0	live	SXYLSMQ121_RS02870	SXYLSMQ121_RS02870, SXYLSMQ121_0578	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
1288	Staphylococcus xylosus	45495687	0	live	SXYLSMQ121_RS00220	SXYLSMQ121_RS00220, SXYLSMQ121_0044	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein									
