tax_id,Org_name,GeneID,CurrentID,Status,Symbol,Aliases,description,other_designations,map_location,chromosome,genomic_nucleotide_accession.version,start_position_on_the_genomic_accession,end_position_on_the_genomic_accession,orientation,exon_count,OMIM,
1235834,Kosakonia sacchari SP1,23845703,0,live,lolB,"C813_RS33360, C813_02115",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1051646,Vibrio tubiashii ATCC 19109,23445276,0,live,lolB,"IX91_RS10915, IX91_11140",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
380703,Aeromonas hydrophila subsp. hydrophila ATCC 7966,4489792,0,live,lolB,"AHA_RS15950, AHA_3151",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,NC_008570.1,3564694,3565278,plus,0,,
54291,Raoultella ornithinolytica,93753488,0,live,lolB,"Q1L34_RS09880, Q1L34_09875",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
208224,Enterobacter kobei,93155665,0,live,lolB,"LCD42_RS12795, LCD42_12820",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
546,Citrobacter freundii,87000989,0,live,lolB,JMV71_RS11035,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
1499973,Escherichia marmotae,86946691,0,live,lolB,"J8I93_RS11885, J8I93_11750",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
633,Yersinia pseudotuberculosis,49786008,0,live,lolB,"EL213_RS10325, NCTC10275_02036",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
1042878,Cupriavidus necator N-1,34309415,0,live,lolB,"CNE_RS01925, CNE_1c03920",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,NC_015726.1,384846,385439,minus,0,,
1229205,Paraburkholderia phenoliruptrix BR3459a,27795548,0,live,lolB,"BUPH_RS01465, BUPH_04200",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,NC_018695.1,316635,317267,minus,0,,
339670,Burkholderia ambifaria AMMD,93084939,0,live,lolB,"CH72_RS09795, CH72_1929",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
1449978,Burkholderia vietnamiensis LMG 10929,45681108,0,live,lolB,"AK36_RS15410, AK36_1099",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,I,,,,,,,
674,Vibrio mimicus,93952721,0,live,lolB,"DYA86_RS07150, NCTC11435_01420",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2371,Xylella fastidiosa,93905880,0,live,lolB,"PXH81_RS10990, PXH81_10990",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1219061,Vibrio vulnificus NBRC 15645 = ATCC 27562,93894587,0,live,lolB,"AOT11_RS03210, AOT11_10355",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
2426,Teredinibacter turnerae,93855062,0,live,lolB,"WKI13_RS03675, WKI13_03675",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1646377,Rouxiella badensis,93566322,0,live,lolB,"O1V65_RS09465, O1V65_09460",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
470931,Pantoea anthophila,93533381,0,live,lolB,"OJ965_RS13100, OJ965_13095",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
333,Pseudomonas chlororaphis subsp. chlororaphis,93405746,0,live,lolB,"V4Y05_RS26860, V4Y05_26860",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
729,Haemophilus parainfluenzae,93297424,0,live,lolB,"I6H57_RS02840, I6H57_02840",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1094715,Fluoribacter dumoffii NY 23,93293645,0,live,lolB,KYQ_RS14045,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
519,Bordetella parapertussis,93202565,0,live,lolB,"LK409_RS01925, LK409_01925",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
152500,Burkholderia dolosa,93125843,0,live,lolB,"K8O94_RS01200, K8O94_01190",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
35814,Bordetella holmesii,93119099,0,live,lolB,"LK440_RS03065, LK440_03065",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
28450,Burkholderia pseudomallei,93059045,0,live,lolB,"QUF21_RS02720, GTC254T_05330",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
13373,Burkholderia mallei,92980783,0,live,lolB,atcc23344_RS25050,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
471,Acinetobacter calcoaceticus,92918559,0,live,lolB,"DY143_RS02250, NCTC12983_00447",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1776740,Acinetobacter modestus,92836136,0,live,lolB,"F992_RS12885, F992_02786",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
565,Atlantibacter hermannii,92828097,0,live,lolB,"I6G45_RS07515, I6G45_07515",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
413502,Cronobacter turicensis,92805998,0,live,lolB,"AB8W27_RS08780, AB8W27_08780",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
106654,Acinetobacter nosocomialis,92795398,0,live,lolB,"ABLC00_RS04230, ABLC00_04230",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1940636,Pseudomonas shirazica,92662607,0,live,lolB,IMX18_RS20645,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2529382,Enterobacter quasihormaechei,92385488,0,live,lolB,"E0L16_RS11905, E0L16_11905",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
79967,Erwinia pyrifoliae,92236874,0,live,lolB,"CPI84_RS08700, CPI84_08750",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1279018,Stenotrophomonas maltophilia ATCC 19867,90526489,0,live,lolB,G370_RS0113990,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
470933,Pantoea eucalypti,90521392,0,live,lolB,"EE896_RS11005, EE896_11005",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
208962,Escherichia albertii,89516063,0,live,lolB,"PS053_RS01525, PS053_01525",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
885040,Enterobacter soli,88089715,0,live,lolB,"ENTAS_RS12350, Entas_2445",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,NC_015968.1,2638218,2638829,plus,0,,
86188,Stenotrophomonas geniculata,86936715,0,live,lolB,RI032_RS05240,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
70347,Acinetobacter higginsii,86816967,0,live,lolB,"F885_RS18230, F885_01783",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
861445,Psychrobacter sanguinis,84621400,0,live,lolB,"LK417_RS07345, LK417_07345",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1120926,Acinetobacter gerneri DSM 14967 = CIP 107464 = MTCC 9824,84209502,0,live,lolB,"F960_RS09345, F960_02155",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1940621,Pseudomonas alloputida,83678073,0,live,lolB,"LU682_RS03920, LU682_003920",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
485880,Pseudomonas kurunegalensis,83668015,0,live,lolB,"QQ992_RS04045, QQ992_04045",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
669,Vibrio harveyi,83582647,0,live,lolB,"QMY49_RS11010, QMY49_11010",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,I,,,,,,,
24,Shewanella putrefaciens,67442306,0,live,lolB,JEZ96_RS03570,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
305,Ralstonia solanacearum,61363118,0,live,lolB,"RALBFv3_RS11115, RALBFv3_11110",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
446,Legionella pneumophila,57034545,0,live,lolB,"AVR58_RS02785, AVR58_02690",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
204038,Dickeya dadantii,55489148,0,live,lolB,CO076_RS11705,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
715,Actinobacillus pleuropneumoniae,48598963,0,live,lolB,"DRF63_RS04150, DRF63_04145",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
75612,Pseudomonas mandelii,46430232,0,live,lolB,"BLU63_RS15685, SAMN04489801_3173",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,I,,,,,,,
1282356,Pseudomonas poae RE*1-1-14,45486094,0,live,lolB,"H045_RS00500, H045_00500",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,NC_020209.1,111471,112088,minus,0,,
561229,Dickeya chrysanthemi Ech1591,45080157,0,live,lolB,"DD1591_RS10330, Dd1591_2070",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,NC_012912.1,2381090,2381710,minus,0,,
1121869,Enterovibrio norvegicus DSM 15893,35871380,0,live,lolB,"BM082_RS16235, SAMN03084138_03256",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
964,Herbaspirillum seropedicae,29389937,0,live,lolB,"ACP92_RS19505, ACP92_19535",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1163398,Pseudomonas donghuensis,98281506,0,live,lolB,"BV82_RS04435, BV82_0110",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2923283,Providencia manganoxydans,92279289,0,live,lolB,"JI723_RS11215, JI723_11190",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
312309,Aliivibrio fischeri ES114,54163433,0,live,lolB,"VF_RS04025, VF0766, VF_0766",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,I,NC_006840.2,836284,836910,minus,0,,
488447,Burkholderia contaminans,93194126,0,live,lolB,"ABNN95_RS30185, ABNN95_30165",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,2,,,,,,,
1114970,Pseudomonas ogarae,98113341,0,live,lolB,"HU749_RS25050, HU749_025050",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2745512,Pseudomonas shahriarae,97823778,0,live,lolB,"HU773_RS05225, HU773_005225",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
588,Providencia stuartii,93519472,0,live,lolB,"VQ573_RS11150, VQ573_11150",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2703885,Rahnella aceris,95417272,0,live,lolB,"MNO10_RS06675, MNO10_06675",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
38313,Shewanella algae,93810325,0,live,lolB,"E1N14_RS16430, E1N14_016435",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
515393,Pseudomonas yamanorum,93512940,0,live,lolB,"BLU46_RS11595, SAMN05216237_2389",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,I,,,,,,,
2488639,Pectobacterium versatile,93390341,0,live,lolB,"EIP93_RS11680, EIP93_11715",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2778550,Pectobacterium parvum,90771133,0,live,lolB,"LOZ86_RS09940, LOZ86_09940",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
673372,Vibrio casei,303189000,0,live,lolB,"CIK83_RS08710, CIK83_08710",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2502979,Ectopseudomonas khazarica,99815826,0,live,lolB,"JLK41_RS05350, JLK41_05350",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
203122,Saccharophagus degradans 2-40,98614875,0,live,lolB,"SDE_RS17025, Sde_3254",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,NC_007912.1,4153099,4153728,plus,0,,
945550,Vibrio sinaloensis DSM 21326,95568523,0,live,lolB,"RH45_RS06530, VISI1226_21664",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
290398,Chromohalobacter israelensis DSM 3043,95334257,0,live,lolB,"CSAL_RS07775, Csal_1526",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,NC_007963.1,1738145,1738789,minus,0,,
232846,Alcaligenes phenolicus,94038555,0,live,lolB,U2949_RS04755,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
36746,Pseudomonas cichorii,93657607,0,live,lolB,"KGD89_RS04405, KGD89_04405",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
3031799,Providencia hangzhouensis,92275138,0,live,lolB,"PZ638_RS11715, PZ638_11725",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
768066,Halomonas elongata DSM 2581,91009134,0,live,lolB,"HELO_RS04770, HELO_1879",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,NC_014532.2,1020640,1021263,minus,0,,
2056231,Pseudomonas qingdaonensis,87479376,0,live,lolB,"KH389_RS03940, KH389_03940",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
228410,Nitrosomonas europaea ATCC 19718,87104987,0,live,lolB,"ALW85_RS09530, NE1828, RK28_RS09520",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,NC_004757.1,1975012,1975698,minus,0,,
1298593,Thalassolituus oleivorans MIL-1,79175784,0,live,lolB,"TOL_RS04035, TOL_0832",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,NC_020888.1,891359,891880,minus,0,,
243159,Acidithiobacillus ferrooxidans ATCC 23270,65281801,0,live,lolB,"AFE_RS12690, AFE_2763",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,NC_011761.1,2459386,2460024,plus,0,,
151081,Pseudoalteromonas ruthenica,58229636,0,live,lolB,"TW72_RS14145, TW72_14140",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
50719,Vibrio diabolicus,57841413,0,live,lolB,"FR741_RS11540, FR741_11975",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
271848,Burkholderia thailandensis E264,45120240,0,live,lolB,"BTH_RS14615, BTH_I0477",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,I,NC_007651.1,529427,530059,minus,0,,
283942,Idiomarina loihiensis L2TR,41336082,0,live,lolB,"IL_RS04710, IL0927",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,NC_006512.1,980953,981579,plus,0,,
661367,Legionella longbeachae NSW150,40924637,0,live,lolB,"LLO_RS02105, LLO_0408, llo0408",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,NC_013861.1,459408,460007,minus,0,,
1346614,Serratia liquefaciens ATCC 27592,29906537,0,live,lolB,"M495_RS09595, M495_09735",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,NC_021741.1,2047962,2048585,minus,0,,
169427,Paraburkholderia terricola,301976895,0,live,lolB,"CUJ90_RS01760, CUJ90_01765",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,mHS1_A,,,,,,,
3020826,Serratia sarumanii,301145611,0,live,lolB,"VOT19_RS09635, VOT19_09635",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2058152,Klebsiella grimontii,97394866,0,live,lolB,"ACE3MN_RS10565, ACE3MN_10565",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1463165,Klebsiella quasipneumoniae,93249501,0,live,lolB,"LA349_RS03030, LA349_03030",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1159613,Cronobacter muytjensii ATCC 51329,92212804,0,live,lolB,"AFK63_RS07200, AFK63_07215",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2316085,Pseudomonas bubulae,89546206,0,live,lolB,"V6L81_RS22445, V6L81_22440",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
915099,Pseudomonas canadensis,88823115,0,live,lolB,RB216_RS03585,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1176492,Burkholderia glumae LMG 2196 = ATCC 33617,45696110,0,live,lolB,"KS03_RS15440, KS03_586",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,I,,,,,,,
134533,Acinetobacter parvus,99690419,0,live,lolB,"ACFPRF_RS03390, ACFPRF_03390",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2053287,Acinetobacter pseudolwoffii,97175910,0,live,lolB,"ACFOJ7_RS01510, ACFOJ7_01510",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
306572,Psychrobacter celer,303306756,0,live,lolB,JFC05_RS02755,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
292733,Psychrobacter aquimaris,303299733,0,live,lolB,JMV81_RS01530,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1315282,Pseudoalteromonas prydzensis ACAM 620,303293162,0,live,lolB,"PPRY_RS11845, PPRY_a1104",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
272774,Vreelandella alkaliphila,303167047,0,live,lolB,"SIL78_RS16090, SIL78_16090",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
574964,Rahnella variigena,302710074,0,live,lolB,"CKQ54_RS14860, CKQ54_14785",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1240404,Dickeya oryzae,302582135,0,live,lolB,"LF929_RS10650, LF929_010650",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
3064349,Pseudomonas alabamensis,302508789,0,live,lolB,"Q6A49_RS06985, Q6A49_06980",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
203192,Stutzerimonas chloritidismutans,302372029,0,live,lolB,"LLJ08_RS04680, LLJ08_04685",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
477,Moraxella lacunata,302271429,0,live,lolB,"DYD53_RS14410, NCTC7911_02951",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
416213,Ferrovum myxofaciens,301709415,0,live,lolB,"HO274_RS05425, HO274_05405",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2726434,Shewanella oncorhynchi,301341165,0,live,lolB,"RA178_RS18245, RA178_18240",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
86265,Pseudomonas thivervalensis,301221459,0,live,lolB,AD659_RS22430,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2782701,Paraburkholderia youngii,301104117,0,live,lolB,"G5S42_RS27480, G5S42_27590",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2654982,Paraburkholderia atlantica,301091710,0,live,lolB,"BC1002_RS01570, BC1002_0312",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,NC_014117.1,336014,336646,minus,0,,
1495066,Pseudomonas capeferrum,301037465,0,live,lolB,"PC358_RS17100, PC358_17380",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2843302,Burkholderia sola,300972737,0,live,lolB,"KPB01_RS16305, KPB01_16195",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
28109,Pseudoalteromonas nigrifaciens,300941126,0,live,lolB,"PNIG_RS05555, PNIG_a1274",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,I,,,,,,,
1880678,Pseudomonas sivasensis,300935347,0,live,lolB,LRO94_RS04545,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1198456,Ectopseudomonas guguanensis,300930273,0,live,lolB,"BLS61_RS02575, SAMN05216213_10224",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
112002,Psychrobacter pacificensis,300925083,0,live,lolB,"GYK50_RS11715, GYK50_11720",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
301,Ectopseudomonas oleovorans,300416711,0,live,lolB,"N5J71_RS10435, N5J71_10440",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
46680,Pseudomonas nitroreducens,300407916,0,live,lolB,GJV37_RS00140,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
3061285,Phocoenobacter atlanticus subsp. atlanticus,300270293,0,live,lolB,"QJU42_RS00780, QJU42_00780",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1215106,Pseudomonas luteola NBRC 103146,300265791,0,live,lolB,PLU01S_RS03965,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
53407,Pseudomonas asplenii,300207376,0,live,lolB,"BLU37_RS11860, SAMN05216598_2399",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,I,,,,,,,
1194427,Vibrio toranzoniae,300179145,0,live,lolB,OCU50_RS10540,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
751,Avibacterium avium,300133174,0,live,lolB,"DYC50_RS04825, NCTC11297_00962",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
70348,Acinetobacter dispersus,300095505,0,live,lolB,"FPL17_RS09900, FPL17_10040",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2493633,Ectopseudomonas hydrolytica,300083254,0,live,lolB,"L1F06_RS19765, L1F06_019765",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
55212,Erwinia rhapontici,99866304,0,live,lolB,"LJN55_RS10045, LJN55_10045",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
633417,Aeromonas taiwanensis,99813158,0,live,lolB,BN1136_RS12135,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1398493,Pseudocitrobacter faecalis,99807116,0,live,lolB,"IE167_RS04020, GCM10011445_07890",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
558541,Shewanella chilikensis,99801287,0,live,lolB,"WKR14_RS15410, WKR14_15410",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1211807,Stutzerimonas kunmingensis,99796919,0,live,lolB,"BM275_RS15925, SAMN05216194_106193",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
488446,Burkholderia latens,99792861,0,live,lolB,"BSE24067_RS28265, BLA24064_05565, HU783_RS28220",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
2978683,Burkholderia orbicola,99782442,0,live,lolB,"BLS50_RS10575, SAMN05443026_2059",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1218112,Kluyvera cryocrescens NBRC 102467,99776845,0,live,lolB,KCR01S_RS06450,lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
948519,Aeromonas rivipollensis,99768258,0,live,lolB,"ACEUDA_RS01625, ACEUDA_01620",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
172371,Alloalcanivorax venustensis,99767716,0,live,lolB,"ACMG4O_RS15110, ACMG4O_15110",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
1970738,Gilliamella apis,99745101,0,live,lolB,"RAM03_RS06850, RAM03_06850",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
48408,Photobacterium leiognathi subsp. mandapamensis,99740023,0,live,lolB,"ACN08M_RS03150, ACN08M_03150",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,1,,,,,,,
574096,Pantoea allii,99737267,0,live,lolB,"QNH99_RS13000, QNH99_12985",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
470868,Achromobacter marplatensis,99734516,0,live,lolB,"HV795_RS31470, LMG26219_06267",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
206506,Kerstersia gyiorum,99725458,0,live,lolB,"ACEW7X_RS03020, ACEW7X_03020",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
244566,Pseudomonas lurida,99719829,0,live,lolB,"ATH90_RS03895, ATH90_0802",lipoprotein insertase outer membrane protein LolB,lipoprotein insertase outer membrane protein LolB,,,,,,,,,
