tax_id,Org_name,GeneID,CurrentID,Status,Symbol,Aliases,description,other_designations,map_location,chromosome,genomic_nucleotide_accession.version,start_position_on_the_genomic_accession,end_position_on_the_genomic_accession,orientation,exon_count,OMIM,
2797505,Enterobacter vonholyi,93265146,0,live,lolE,"AB3N39_RS08115, AB3N39_08115",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1463165,Klebsiella quasipneumoniae,93253387,0,live,lolE,"LA349_RS22520, LA349_22520",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2497875,Enterobacter chuandaensis,93245225,0,live,lolE,"MX657_RS09060, MX657_09050",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
67857,Exercitatus varius,93225936,0,live,lolE,"P7M01_RS01960, P7M01_01955",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
636,Edwardsiella tarda,93124448,0,live,lolE,"K8O98_RS11955, K8O98_11910",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
67824,Citrobacter farmeri,92973581,0,live,lolE,"I6L53_RS12735, I6L53_12735",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
29489,Aeromonas enteropelogenes,92812084,0,live,lolE,"LA321_RS17365, LA321_17365",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
413502,Cronobacter turicensis,92806707,0,live,lolE,"AB8W27_RS12325, AB8W27_12340",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
718,Actinobacillus equuli,92744137,0,live,lolE,"EL121_RS07630, NCTC8529_01526",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
105751,Aeromonas bestiarum,92723725,0,live,lolE,"IU367_RS12315, IU367_12235",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2529382,Enterobacter quasihormaechei,92385864,0,live,lolE,"E0L16_RS13840, E0L16_13840",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
61648,Kluyvera intermedia,91973312,0,live,lolE,"GHC21_RS12925, GHC21_12925",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2108399,Pectobacterium punjabense,90763841,0,live,lolE,"E2566_RS12755, E2566_12865",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
518738,Shewanella vesiculosa,90568769,0,live,lolE,"GW828_RS01880, GW828_01860",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
470933,Pantoea eucalypti,90521577,0,live,lolE,"EE896_RS11990, EE896_11990",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1908198,Salinivibrio kushneri,89609422,0,live,lolE,"O4546_RS07295, O4546_07295",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
634,Yersinia bercovieri,89597247,0,live,lolE,"QJR59_RS11705, QJR59_11655",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1914243,Citrobacter europaeus,89549404,0,live,lolE,WHR59_RS14280,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
68334,Erwinia aphidicola,89472851,0,live,lolE,WFJ98_RS03470,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
351672,Xenorhabdus griffiniae,88855437,0,live,lolE,"QL128_RS07725, QL128_07725",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
566,Pseudescherichia vulneris,88814774,0,live,lolE,FN633_RS05790,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
2014742,Vibrio tarriae,88782708,0,live,lolE,"DLR62_RS00140, DLR62_00140",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
768528,Shewanella indica,88624513,0,live,lolE,"SIL79_RS13355, SIL79_13355",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2703793,Serratia bockelmannii,87005060,0,live,lolE,"QAO66_RS06145, QAO66_06145",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2827233,Pasteurella atlantica,86854171,0,live,lolE,U9966_RS05085,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,1,,,,,,,
51048,Actinobacillus porcinus,86155652,0,live,lolE,"E7T07_RS06335, SAMEA1410922_01256",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
472693,Pantoea eucrina,84691000,0,live,lolE,"LAC65_RS06230, LAC65_06230",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
255519,Atlantibacter subterraneus,84665459,0,live,lolE,"NLZ15_RS12545, NLZ15_12545",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
665913,Mixta calida,84633958,0,live,lolE,FS650_RS18665,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1987580,Proteus columbae,84584129,0,live,lolE,CBE70_RS01055,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
67826,Citrobacter sedlakii,84236376,0,live,lolE,"JY391_RS09930, JY391_09930",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
28151,Serratia proteamaculans,83698869,0,live,lolE,QOT07_RS10285,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,EBP3064_c1,,,,,,,
133448,Citrobacter youngae,83646172,0,live,lolE,"QRZ63_RS08965, QRZ63_08965",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
2050967,Proteus faecis,83611127,0,live,lolE,"QSH13_RS01605, QSH13_01605",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
97481,Phocoenobacter skyensis,83545195,0,live,lolE,"A6B44_RS08500, A6B44_08420",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
472695,Pantoea septica,78548909,0,live,lolE,FX113_RS10285,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
102862,Proteus penneri,76522576,0,live,lolE,H1225_RS04915,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
42906,Serratia entomophila,75022317,0,live,lolE,"KHA73_RS10200, KHA73_10205",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1544694,Rosenbergiella epipactidis,71072726,0,live,lolE,"HGT71_RS00575, HGT71_00580",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
24,Shewanella putrefaciens,67443688,0,live,lolE,JEZ96_RS10480,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
654,Aeromonas veronii,60843602,0,live,lolE,"FOB40_RS02725, FOB40_02725",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
575,Raoultella planticola,57429950,0,live,lolE,"MC50_RS18415, MC50_018415",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
511998,Aliivibrio finisterrensis,56275692,0,live,lolE,"ERW49_RS11555, ERW49_11555",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
204038,Dickeya dadantii,55489566,0,live,lolE,CO076_RS13845,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
881260,Enterobacter bugandensis,48573275,0,live,lolE,DG357_RS08960,lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,I,,,,,,,
171439,Photorhabdus luminescens subsp. luminescens,45654258,0,live,lolE,"TI10_RS00080, TI10_00080",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
1225786,Dickeya solani IPO 2222,43517096,0,live,lolE,"A4U42_RS00850, A4U42_00850",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,,,,,,,
318167,Shewanella frigidimarina NCIMB 400,41837760,0,live,lolE,"SFRI_RS12305, Sfri_2395",lipoprotein-releasing ABC transporter permease subunit LolE,lipoprotein-releasing ABC transporter permease subunit LolE,,,NC_008345.1,2856410,2857651,minus,0,,
